Mötley Crüe,Smokin' In The Boys Room,0.391,0.938,3.473333333333333,91769.0,9751309.0
Mötley Crüe,Home Sweet Home,0.395,0.777,3.9846666666666666,268415.0,35062455.0
Mötley Crüe,Looks That Kill,0.485,0.949,4.1306666666666665,110013.0,12197706.0
Mötley Crüe,Kickstart My Heart,0.465,0.977,4.733783333333333,364356.0,50941785.0
Mötley Crüe,Wild Side,0.596,0.896,4.699333333333334,145269.0,32312662.0
Mötley Crüe,Live Wire,0.411,0.904,3.243116666666667,190883.0,24343824.0
MØ,Nights With You,0.763,0.671,3.2915833333333335,243788.0,20587272.0
MØ,Don't Leave - Gryffin Remix,0.586,0.756,3.93155,26922.0,3179277.0
MØ,Kamikaze,0.663,0.878,3.570666666666667,635270.0,76680435.0
MØ,Final Song - Diplo & Jauz Remix,0.687,0.843,3.1746666666666665,1079681.0,138892285.0
MØ,Don't Leave - Throttle Remix,0.71,0.838,4.987783333333334,9305.0,661224.0
MØ,Don't Leave,0.657,0.703,3.5782166666666666,384841.0,32056989.0
MØ,Lean On,0.723,0.809,2.9426833333333335,16211083.0,3324835140.0
MØ,Final Song,0.695,0.672,3.93045,1079681.0,138892285.0
MØ,Your Lovin' (feat. MØ & Yxng Bane),0.502,0.873,3.39955,68640.0,13324778.0
MØ,Blur (feat. Foster The People),0.616,0.809,3.0326833333333334,190782.0,12789046.0
Müslüm Gürses,Gel Baht?m?n Kar Beyaz?,0.357,0.491,4.929333333333333,293264.0,69598282.0
Müslüm Gürses,Hangimiz Sevmedik,0.553,0.757,3.9088833333333333,57640.0,16173667.0
Müslüm Gürses,Bir Ömür Yetmez,0.501,0.691,4.040266666666667,63019.0,10900869.0
Müslüm Gürses,Seni Yazd?m,0.4,0.636,4.6,517187.0,132953839.0
Müslüm Gürses,Sigara,0.5,0.74,5.187333333333333,34581.0,9233903.0
Müslüm Gürses,Affet,0.424,0.666,4.657916666666667,221501.0,42370836.0
Müslüm Gürses,Mutlu Ol Yeter,0.295,0.569,4.42755,121797.0,16576310.0
Müslüm Gürses,Nilüfer,0.456,0.752,4.30265,288150.0,69732489.0
Müslüm Gürses,Tutam?yorum Zaman?,0.655,0.716,4.461333333333333,135228.0,31694825.0
Müslüm Gürses,Unutamad?m - Kaç Kadeh K?r?ld?,0.353,0.672,4.494,573887.0,124780154.0
Mœnia,No Puedo Estar Sin Ti,0.63,0.717,3.5473333333333334,14826.0,2069493.0
Mœnia,Resistiré,0.45,0.878,4.2073833333333335,694375.0,73742618.0
Mœnia,Morir Tres Veces,0.678,0.722,3.95,104660.0,35269645.0
Mœnia,Juegos de Amor,0.678,0.82,3.7322166666666665,15067.0,5546189.0
Mœnia,Ni Tú Ni Nadie,0.759,0.656,3.6588833333333333,644144.0,125436685.0
Mœnia,Dejame Entrar,0.714,0.751,3.82845,36309.0,8863049.0
Mœnia,No Dices Mas,0.707,0.716,4.33,22679.0,4178233.0
Mœnia,Mejor Ya No,0.582,0.918,3.816666666666667,51558.0,12089132.0
Mœnia,Manto Estelar,0.59,0.799,4.216666666666667,81250.0,17565569.0
Mœnia,No Importa Que el Sol Se Muera,0.697,0.873,3.8669,10024.0,2381289.0
N.W.A.,Appetite For Destruction,0.843,0.812,3.374633333333333,109626.0,8558700.0
N.W.A.,Chin Check,0.906,0.775,3.68955,44206.0,3562875.0
N.W.A.,Gangsta Gangsta,0.894,0.698,5.615283333333333,11800.0,1684833.0
N.W.A.,Express Yourself,0.851,0.583,4.4183666666666666,361710.0,42329688.0
N.W.A.,Straight Outta Compton,0.834,0.878,4.311466666666667,1555722.0,156102851.0
N.W.A.,Alwayz Into Somethin',0.709,0.874,4.416,276.0,8081.0
N.W.A.,Fuck Tha Police,0.859,0.75,5.76195,110.0,12174.0
N.W.A.,Appetite For Destruction,0.83,0.795,3.1428833333333333,109626.0,8558700.0
N.W.A.,A Bitch Iz A Bitch,0.905,0.548,3.1766666666666667,41683.0,2182490.0
N.W.A.,Dope Man,0.773,0.735,6.306216666666667,3129.0,491267.0
Nakash Aziz,Pungi,0.939,0.933,4.13045,721469.0,77042096.0
Nakash Aziz,Ra Ra Rakkamma (From Vikrant Rona),0.832,0.962,3.6403,397705.0,48836788.0
Nakash Aziz,Current Laga Re (From Cirkus),0.504,0.966,3.775,17395.0,1341373.0
Nakash Aziz,Mass Raja (From Dhamaka),0.451,0.965,3.7066666666666666,103672.0,5531725.0
Nakash Aziz,The Breakup Song (From Ae Dil Hai Mushkil),0.818,0.93,4.210533333333333,1992244.0,387530902.0
Nakash Aziz,Eyy Bidda Idhi Naa Adda,0.728,0.861,3.934283333333333,532805.0,84080266.0
Nakash Aziz,Vaaram - First Look Somavaaram,0.506,0.804,3.925333333333333,628.0,43790.0
Nakash Aziz,Boss Party,0.897,0.816,3.3368,641052.0,64126104.0
Nakash Aziz,Cutiepie (From Ae Dil Hai Mushkil),0.799,0.929,3.859366666666667,321662.0,71575391.0
Nando Reis,All Star - Ao Vivo,0.512,0.391,3.89355,276479.0,44560128.0
Nando Reis,Por Onde Andei - Ao Vivo,0.304,0.791,4.198883333333334,90888.0,17794675.0
Nando Reis,Pra Você Guardei O Amor,0.464,0.386,5.730216666666666,3775.0,225880.0
Nando Reis,Relicário - Ao Vivo,0.3,0.7,4.108216666666666,96640.0,20993573.0
Nando Reis,N,0.517,0.479,3.5744,248491.0,34327589.0
Nando Reis,Sim,0.581,0.402,3.8311333333333333,47171.0,2385772.0
Nando Reis,Onde Você Mora?,0.577,0.468,3.96905,49659.0,3022128.0
Nando Reis,Só Posso Dizer (São Paulo),0.511,0.541,3.31275,100269.0,12571833.0
Nando Reis,N,0.62,0.638,3.5646666666666667,248491.0,34327589.0
Nando Reis,De Janeiro a Janeiro,0.483,0.386,3.1826666666666665,279044.0,49369716.0
Nanpa Básico,Flaca,0.752,0.561,3.4162166666666667,788936.0,114372682.0
Nanpa Básico,Quiéreme Así,0.767,0.299,3.1365666666666665,251580.0,25259483.0
Nanpa Básico,Sin Ti Estoy Bien,0.848,0.173,3.694933333333333,893862.0,169487940.0
Nanpa Básico,Te Ire A Buscar,0.684,0.58,3.6340833333333333,2760175.0,416053656.0
Nanpa Básico,Canela,0.867,0.468,3.4104833333333335,821353.0,129059611.0
Nanpa Básico,Invisibles,0.659,0.535,3.870016666666667,186451.0,17636869.0
Nanpa Básico,Verte Cerquita,0.552,0.624,3.8787,147098.0,19920697.0
Nanpa Básico,Los No Tan Tristes,0.603,0.508,4.100016666666667,444007.0,37287915.0
Nanpa Básico,La Última,0.742,0.698,3.1288833333333335,407166.0,40855733.0
Nanpa Básico,Ya para Que,0.781,0.356,3.3109333333333333,794482.0,151628124.0
Naps,Dreamlife,0.798,0.94,2.856883333333333,3497.0,417359.0
Naps,Doudou,0.837,0.615,3.02445,344092.0,54621947.0
Naps,Best life,0.919,0.779,3.1566666666666667,521821.0,117077569.0
Naps,Cœur de pirate,0.826,0.701,6.088666666666667,32039.0,4536967.0
Naps,Bogota,0.629,0.773,4.148883333333333,9713.0,1304098.0
Naps,La kiffance,0.805,0.637,2.99045,827507.0,160052018.0
Naps,Vamos,0.814,0.817,4.019333333333333,130706.0,17379456.0
Naps,Bande organisée,0.901,0.939,5.939116666666667,2439630.0,440403755.0
Naps,6.3,0.875,0.613,3.538666666666667,649259.0,138127137.0
Naps,La danse des bandits,0.83,0.676,2.9008833333333333,394441.0,71549451.0
Nardo Wick,Pop Out (feat. Nardo Wick),0.474,0.576,3.2532833333333335,162540.0,10989925.0
Nardo Wick,Me or Sum (feat. Future & Lil Baby),0.534,0.573,3.7588833333333334,392980.0,56742425.0
Nardo Wick,Dah Dah DahDah,0.66,0.373,2.5296,179767.0,15616114.0
Nardo Wick,G Nikes (feat. Polo G),0.808,0.644,3.4494666666666665,86482.0,2804340.0
Nardo Wick,Demon Mode,0.586,0.447,2.96985,104899.0,5173826.0
Nardo Wick,GOODFELLAS (feat. Nardo Wick),0.693,0.711,2.7826166666666667,2801.0,252594.0
Nardo Wick,Burning Up (feat. The Kid LAROI),0.603,0.683,2.1473333333333335,166393.0,3560026.0
Nardo Wick,Who Want Smoke?? (feat. G Herbo Lil Durk & 21 Savage),0.748,0.713,4.65955,1499310.0,169441164.0
Nardo Wick,Wicked Freestyle,0.661,0.511,2.7937833333333333,29613.0,1193434.0
Nardo Wick,Wicked Witch,0.68,0.638,2.720666666666667,196107.0,13475248.0
Naresh Iyer,Inthalo Ennenni Vinthalo Male,0.645,0.674,4.333333333333333,6697.0,833486.0
Naresh Iyer,Munbe Vaa,0.609,0.759,5.949033333333333,5212.0,200566.0
Naresh Iyer,Roobaroo,0.675,0.582,4.716216666666667,85227.0,12270130.0
Naresh Iyer,Kan Irandil,0.595,0.607,4.516666666666667,114841.0,13815560.0
Naresh Iyer,Ambikapathy,0.676,0.702,4.272666666666667,69696.0,2405083.0
Naresh Iyer,Mundhinam,0.474,0.548,5.689783333333334,274867.0,55688862.0
Naresh Iyer,Naan Sonnadhum Mazhai,0.768,0.702,5.4985333333333335,36499.0,2374745.0
Naresh Iyer,Yaayum,0.398,0.363,4.77,266266.0,38853686.0
Naresh Iyer,Yethi Yethi,0.941,0.771,4.897783333333333,222293.0,32980143.0
Nas,Represent,0.708,0.832,4.21,28457.0,2021189.0
Nas,It Ain't Hard to Tell,0.69,0.729,3.36845,139601.0,13040233.0
Nas,N.Y. State of Mind,0.665,0.91,4.89955,3229.0,161217.0
Nas,One Mic One Gun,0.756,0.916,2.8282166666666666,7892.0,272218.0
Nas,The Message,0.614,0.543,3.90155,2763.0,200478.0
Nas,The World Is Yours,0.678,0.794,4.842883333333333,124840.0,11091961.0
Nas,Get Down,0.835,0.718,4.070883333333334,5470.0,414419.0
Nas,Nas Is Like,0.634,0.845,3.95045,709580.0,83069758.0
Nas,I Can,0.837,0.885,4.228666666666666,530827.0,47067903.0
Nas,If I Ruled the World (Imagine That) (feat. Lauryn Hill),0.879,0.564,4.706216666666666,194659.0,20182984.0
Nat King Cole,O Little Town Of Bethlehem,0.274,0.164,2.32445,2000.0,610403.0
Nat King Cole,Smile,0.226,0.136,2.887783333333333,47782.0,2800943.0
Nat King Cole,Caroling Caroling,0.308,0.381,2.0331166666666665,820.0,365428.0
Nat King Cole,L-O-V-E,0.425,0.373,2.58845,131134.0,9272301.0
Nat King Cole,The Christmas Song (Merry Christmas To You),0.319,0.21,3.2026666666666666,108929.0,11435221.0
Nat King Cole,The Happiest Christmas Tree,0.499,0.456,1.7291166666666666,2850.0,338556.0
Nat King Cole,Unforgettable,0.349,0.182,3.19955,72960.0,4893793.0
Nat King Cole,Deck The Halls,0.684,0.437,1.146,4872.0,642628.0
Nat King Cole,O Come All Ye Faithful,0.266,0.217,2.35245,8193.0,1604048.0
Nat King Cole,Joy To The World,0.553,0.337,1.41645,2313.0,314279.0
Natalia Lafourcade,Soledad y el Mar (feat. Los Macorinos),0.726,0.177,3.5757833333333333,244484.0,27294409.0
Natalia Lafourcade,En el 2000,0.546,0.678,3.5833333333333335,254996.0,46991132.0
Natalia Lafourcade,Lo Que Construimos,0.667,0.287,4.65355,208949.0,19374138.0
Natalia Lafourcade,El lugar correcto,0.631,0.449,3.8508833333333334,60102.0,2182731.0
Natalia Lafourcade,Hasta la Raíz,0.585,0.643,3.6966666666666668,2071177.0,345396120.0
Natalia Lafourcade,Tú Sí Sabes Quererme (feat. Los Macorinos),0.664,0.46,4.082216666666667,1077796.0,293326401.0
Natalia Lafourcade,Amor Amor de Mis Amores (with Devendra Banhart),0.69,0.398,3.95,4479.0,573398.0
Natalia Lafourcade,Ella es Bonita,0.701,0.45,3.24645,310543.0,40849768.0
Natalia Lafourcade,Golpes en el Corazón,0.592,0.703,3.5210166666666667,66859.0,8774126.0
Natalia Lafourcade,Nunca Es Suficiente,0.699,0.61,3.951783333333333,171607.0,23996354.0
Natalie Cole,Bachata Rosa,0.672,0.424,4.036666666666667,1972.0,252740.0
Natalie Cole,Route 66,0.667,0.241,3.0182166666666665,902.0,150874.0
Natalie Cole,Fever,0.671,0.417,3.5142333333333333,1978.0,166173.0
Natalie Cole,Starting Over Again,0.58,0.3,4.225333333333333,192.0,11951.0
Natalie Cole,Our Love Is Here To Stay,0.399,0.0971,3.4993333333333334,510.0,59548.0
Natalie Cole,The Very Thought Of You,0.167,0.154,4.282666666666667,1651.0,108981.0
Natalie Cole,This Will Be (An Everlasting Love),0.685,0.623,2.866,14826.0,1813495.0
Natalie Cole,L-O-V-E,0.577,0.336,2.53045,16666.0,3824093.0
Natalie Cole,Unforgettable,0.286,0.288,3.5151166666666667,27090.0,2082831.0
Natalie Cole,Miss You Like Crazy,0.595,0.546,3.9046666666666665,10229.0,938485.0
Rionegro & Solimões,Frio da Madrugada,0.712,0.359,4.3486666666666665,48433.0,9832163.0
Natanael Cano,Porte Exuberante,0.685,0.831,3.565733333333333,887222.0,95631083.0
Natanael Cano,PRC,0.784,0.826,3.0677666666666665,102443.0,4094776.0
Natanael Cano,Que Me Importa,0.571,0.744,3.4756833333333335,177459.0,19394609.0
Natanael Cano,Ch y la Pizza,0.628,0.668,2.2818833333333335,216029.0,36936443.0
Natanael Cano,Selfies,0.777,0.682,3.0045166666666665,236309.0,21170648.0
Natanael Cano,AMG,0.772,0.73,2.9157166666666665,7301.0,737070.0
Natanael Cano,Brillo,0.69,0.762,2.57935,330183.0,27824970.0
Natanael Cano,Amor Tumbado,0.535,0.714,3.6925666666666666,911415.0,91659678.0
Natanael Cano,Morritas,0.675,0.611,3.6055,120746.0,8232608.0
Natanael Cano,Y Si Me Miran,0.603,0.671,3.55235,128314.0,14629110.0
Natasha Bedingfield,Pocketful of Sunshine,0.721,0.88,3.3817833333333334,726726.0,76280054.0
Natasha Bedingfield,Love Song to the Earth,0.377,0.629,3.8613166666666667,11893.0,841776.0
Natasha Bedingfield,Shake up Christmas 2011 (Official Coca-Cola Christmas Song),0.614,0.754,3.77645,5570.0,762905.0
Natasha Bedingfield,Single,0.621,0.644,3.96,15616.0,3619681.0
Natasha Bedingfield,Soulmate,0.486,0.589,3.533333333333333,93827.0,25259127.0
Natasha Bedingfield,Love Like This (feat. Sean Kingston),0.781,0.791,3.7048833333333335,123696.0,28457398.0
Natasha Bedingfield,Unwritten,0.706,0.8,4.322216666666667,726649.0,113675457.0
Natasha Bedingfield,Who I Am - (From “The Pirate Fairy”),0.626,0.658,2.774,15934.0,1294333.0
Natasha Bedingfield,Wild Horses,0.407,0.229,4.02,2102.0,208470.0
Nate Dogg,Ain't No Fun (feat. Snoop Dogg & Warren G) - J. Period Remix,0.858,0.683,1.5828833333333334,154812.0,15845590.0
Nate Dogg,Nobody Does It Better,0.736,0.517,4.507116666666667,1886.0,85998.0
Nate Dogg,Party We Will Throw Now!,0.934,0.562,3.4902166666666665,314682.0,37353144.0
Nate Dogg,Shake That (Remix),0.945,0.701,2.9926666666666666,1354860.0,164632766.0
Nate Dogg,So Fly - J. Period Remix,0.604,0.601,3.0968833333333334,4634.0,230534.0
Nate Dogg,I Got Love,0.912,0.416,3.937116666666667,111121.0,8077133.0
Nate Dogg,Music & Me,0.905,0.414,4.01045,284168.0,50038923.0
Nate Dogg,I Got Love (feat. Nate Dogg),0.849,0.955,2.6504,111121.0,8077133.0
Nate Dogg,Keep It G.A.N.G.S.T.A. (feat. Lil' Mo & Xzibit),0.818,0.433,4.083783333333334,1678.0,196434.0
Nate Dogg,Your Wife (feat. Dr. Dre),0.859,0.342,3.6582166666666667,37435.0,5428329.0
Natiruts,Pérola Negra (feat. Luiz Melodia) - Ao Vivo,0.774,0.502,3.48845,53384.0,23004311.0
Natiruts,Quero Ser Feliz Também - Ao Vivo,0.755,0.55,3.5768833333333334,6144.0,397441.0
Natiruts,Andei Só - Ao Vivo,0.585,0.622,4.385116666666667,10096.0,1608363.0
Natiruts,Sorri Sou Rei (feat. Claudia Leitte),0.783,0.651,5.544216666666666,793747.0,166657715.0
Natiruts,Sorri Sou Rei (KVSH Remix),0.65,0.774,3.6279666666666666,241937.0,26305826.0
Natiruts,Liberdade Pra Dentro da Cabeça - Ao Vivo,0.65,0.565,4.22445,11534.0,1279207.0
Natiruts,Tudo Vai Dar Certo,0.751,0.675,4.0049,154935.0,14617368.0
Natiruts,Me Namora (feat. Edu Ribeiro) - Natiruts Reggae Brasil - Ao Vivo,0.603,0.847,3.2748833333333334,132507.0,16575925.0
Natiruts,Você Me Encantou Demais - Ao Vivo,0.727,0.56,3.522883333333333,279864.0,69603459.0
Natiruts,Natiruts Reggae Power - Ao Vivo,0.662,0.867,3.8668833333333335,55197.0,5998976.0
NATTAN,Sentada Desapegada,0.835,0.923,2.575,202931.0,19042245.0
NATTAN,Love Gostosinho - Ao Vivo,0.726,0.814,2.734583333333333,74847.0,11639462.0
NATTAN,Comunicação Falhou - Ao Vivo,0.612,0.882,3.00685,686241.0,161330128.0
NATTAN,Morena,0.625,0.834,2.98725,499490.0,56756761.0
NATTAN,Tem Cabaré Essa Noite,0.839,0.771,3.37605,887466.0,128063185.0
NATTAN,P Q P,0.736,0.907,2.6218833333333333,104281.0,15065237.0
NATTAN,Conduta - Ao Vivo,0.733,0.769,2.7446,93755.0,14501095.0
NATTAN,Pelado,0.656,0.682,2.7461333333333333,305206.0,41572450.0
NATTAN,Diferente dos Diferentes,0.62,0.867,2.756683333333333,178346.0,21026670.0
NATTAN,Agora é Pra Valer,0.692,0.887,2.1681666666666666,5109.0,353246.0
Natti Natasha,La Mejor Versión de Mi - Remix,0.735,0.712,3.822216666666667,2325198.0,568697187.0
Natti Natasha,Ram Pam Pam,0.909,0.785,3.3451166666666667,3592697.0,637329131.0
Natti Natasha,Sin Pijama,0.788,0.745,3.1693333333333333,8624889.0,2086480719.0
Natti Natasha,No Me Acuerdo,0.837,0.784,3.62755,4772686.0,1415480317.0
Natti Natasha,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,0.743,0.709,4.31,1778928.0,424978831.0
Natti Natasha,Amantes de una Noche,0.567,0.73,3.7586666666666666,2538890.0,473324490.0
Natti Natasha,Mayor Que Usted,0.625,0.839,3.892,60010.0,4085961.0
Natti Natasha,TO' ESTO ES TUYO,0.754,0.789,3.2182333333333335,77135.0,5185312.0
Natti Natasha,LOKITA,0.769,0.843,3.2215833333333332,193218.0,21801716.0
Natti Natasha,Criminal,0.814,0.813,3.8758333333333335,8195497.0,2447960265.0
NAV,Dead Shot (with Lil Uzi Vert),0.832,0.646,3.0225833333333334,211.0,7411.0
NAV,Some Way,0.744,0.715,2.9962166666666668,720958.0,73856765.0
NAV,Tap (feat. Meek Mill),0.901,0.676,2.4713,303632.0,28791625.0
NAV,One Time (with Don Toliver feat. Future),0.783,0.646,3.15535,40313.0,1937451.0
NAV,Turks (with Gunna & ft. Travis Scott),0.894,0.618,2.6886666666666668,415478.0,18624410.0
NAV,Wanted You (feat. Lil Uzi Vert),0.797,0.731,3.80645,282387.0,22668984.0
NAV,Call Me,0.678,0.395,3.58445,552538.0,69110492.0
NAV,Champion (feat. Travis Scott),0.642,0.782,3.2508833333333333,337380.0,37952414.0
NAV,Myself,0.749,0.398,3.767333333333333,637880.0,70851083.0
NAV,Never Sleep (with Lil Baby feat. Travis Scott),0.814,0.676,3.096433333333333,110690.0,7644673.0
NCT 127,Designer,0.706,0.906,3.9513333333333334,58418.0,2081123.0
NCT 127,Cherry Bomb,0.713,0.603,3.94445,2802501.0,158490662.0
NCT 127,Regular - English Version,0.741,0.747,3.6517833333333334,1795691.0,84900480.0
NCT 127,So Am I (feat. NCT 127),0.678,0.678,3.0839,257844.0,10904925.0
NCT 127,Sticker,0.527,0.769,3.7962166666666666,2261555.0,88786146.0
NCT 127,Favorite (Vampire),0.561,0.758,3.5931166666666665,1841846.0,62742747.0
NCT 127,Baby Don’t Like It ?? ?,0.699,0.555,2.6486666666666667,669.0,17271.0
NCT 127,2 Baddies,0.596,0.921,3.838216666666667,1193636.0,89422231.0
NCT 127,Back 2 U (AM 01:27),0.648,0.754,3.9198666666666666,83041.0,7648904.0
NCT 127,Kick It,0.681,0.847,3.88355,3985660.0,169320812.0
NCT DREAM,Never Goodbye,0.786,0.572,3.546666666666667,179601.0,4232418.0
NCT DREAM,Graduation,0.4,0.663,3.95155,337914.0,2910703.0
NCT DREAM,Candy,0.65,0.964,3.617783333333333,1138726.0,29831142.0
NCT DREAM,Glitch Mode,0.634,0.78,3.4508833333333335,1847160.0,80870010.0
NCT DREAM,Hot Sauce,0.769,0.926,3.26355,3923028.0,170929952.0
NCT DREAM,Life Is Still Going On,0.681,0.749,3.643116666666667,920349.0,10972776.0
NCT DREAM,Hello Future,0.545,0.803,3.682,2374567.0,98303022.0
NCT DREAM,To My First,0.661,0.667,3.054883333333333,131099.0,2608645.0
NCT DREAM,Beatbox,0.857,0.7,3.4188833333333335,1910938.0,75820375.0
NCT DREAM,BOOM,0.914,0.516,3.251333333333333,3155111.0,152069996.0
Ne-Yo,Let's Go (feat. Ne-Yo),0.71,0.882,3.88,342224.0,67246980.0
Ne-Yo,Sexy Love,0.693,0.516,3.6808833333333335,545585.0,128845443.0
Ne-Yo,She Knows,0.706,0.572,3.5787666666666667,408537.0,59357571.0
Ne-Yo,Let Me Love You (Until You Learn To Love Yourself),0.658,0.677,4.193783333333333,904099.0,158165546.0
Ne-Yo,So Sick,0.452,0.574,3.453116666666667,1487897.0,297730894.0
Ne-Yo,Miss Independent,0.673,0.683,3.8666666666666667,2060473.0,454232743.0
Ne-Yo,Closer,0.711,0.753,3.906,574380.0,120771672.0
Ne-Yo,Time of Our Lives,0.721,0.802,3.8226666666666667,1423081.0,253293645.0
Ne-Yo,Because Of You,0.81,0.538,4.447333333333333,1084777.0,242864715.0
Ne-Yo,Mad,0.727,0.649,4.242216666666667,1120397.0,228001526.0
Neeraj Shridhar,Bhool Bhulaiyaa 2 Title Track,0.857,0.893,3.5277833333333333,2291993.0,240655459.0
Neeraj Shridhar,Prem Ki Naiyya,0.786,0.853,4.1855,190020.0,16578139.0
Neeraj Shridhar,Jhak Maar Ke,0.8,0.904,3.8883833333333335,652363.0,139439991.0
Neeraj Shridhar,Bhool Bhulaiyaa,0.843,0.9,5.417233333333333,2291993.0,240655459.0
Neeraj Shridhar,Love Mera Hit Hit,0.825,0.944,4.76725,419448.0,81811069.0
Neeraj Shridhar,Character Dheela,0.783,0.889,3.7716666666666665,713136.0,131977986.0
Neeraj Shridhar,Tum Hi Ho Bandhu (From Cocktail),0.714,0.892,4.7002,945921.0,203663354.0
Neeraj Shridhar,Tum Mile,0.738,0.798,5.729783333333334,404398.0,46268723.0
Neeraj Shridhar,Tum Mile - Lofi Flip,0.711,0.579,4.03505,49846.0,7723738.0
Neeraj Shridhar,Khwab Dekhe Sexy Lady,0.818,0.829,4.65595,278013.0,44583314.0
Neeti Mohan,First Class,0.534,0.959,4.616,1054216.0,166165939.0
Neeti Mohan,Sapna Jahan (From Brothers),0.471,0.329,5.6963333333333335,678538.0,53270852.0
Neeti Mohan,Sau Aasmaan,0.63,0.729,3.9122833333333333,607286.0,111024285.0
Neeti Mohan,Nainowale Ne,0.602,0.513,2.9303666666666666,1411553.0,170434509.0
Neeti Mohan,Ishq Wala Love,0.711,0.295,4.29955,763690.0,90390886.0
Neeti Mohan,Fitoor,0.516,0.481,5.141,1125985.0,91597770.0
Neeti Mohan,Meri Jaan,0.745,0.432,3.968383333333333,350895.0,28514277.0
Neeti Mohan,Meri Zindagi Hai Tu (From Satyameva Jayate 2),0.649,0.86,4.737233333333333,711893.0,97073399.0
Neeti Mohan,Bang Bang,0.705,0.678,5.333333333333333,804146.0,190509532.0
NEFFEX,Rumors,0.673,0.706,4.1268,9295.0,391014.0
NEFFEX,Grateful,0.782,0.757,3.04,2113350.0,160617949.0
NEFFEX,Go!,0.792,0.875,2.677783333333333,73313.0,2918381.0
NEFFEX,Soldier,0.698,0.765,3.6,671734.0,54246906.0
NEFFEX,Numb,0.752,0.539,2.4,141386.0,7718608.0
NEFFEX,Best of Me,0.657,0.842,3.7866666666666666,1117928.0,74617782.0
NEFFEX,Destiny,0.861,0.58,3.44615,892211.0,79021013.0
NEFFEX,Fight Back,0.716,0.946,3.34285,3369809.0,222261162.0
NEFFEX,Cold,0.786,0.643,3.104,1739981.0,121545974.0
NEFFEX,Back One Day (Outro Song),0.541,0.659,3.8620666666666668,26811.0,714093.0
Neha Kakkar,Garmi (From Street Dancer 3D) (feat. Varun Dhawan),0.788,0.87,3.04565,1882464.0,356807355.0
Neha Kakkar,Kala Chashma,0.801,0.856,3.1167666666666665,3100777.0,882130101.0
Neha Kakkar,Dil Ko Karaar Aaya (From Sukoon),0.55,0.448,3.8581166666666666,4294367.0,281103508.0
Neha Kakkar,Taaron Ke Shehar,0.441,0.61,3.8347,5394647.0,601748650.0
Neha Kakkar,Tu Hi Yaar Mera (From Pati Patni Aur Woh),0.718,0.382,3.3498666666666668,1671452.0,216581828.0
